Generation,d_e,k_r,delta,k_o,d_min,Cost,index_dt,dt,index_dy,dy,index_dang,dang
34,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,523.7304614361612,1,3.205915927886963,2,7.433080344135192,2,-1.4745322739110094
34,3.358476521861462,2.855758032658292,4.911535104546582,3.5408850966858303,1.9805262323634032,524.823550087566,1,3.068974733352661,1,7.069417144605978,2,-1.657197718548257
34,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,527.3502016042501,1,2.494805097579956,2,-2.92524598938283,2,0.6373372422864867
34,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,527.4679597119242,2,3.1071009635925293,2,5.310277588997721,1,0.824659355894844
34,3.358476521861462,2.855758032658292,4.911535104546582,3.5408850966858303,1.9805262323634032,529.5727559345302,1,2.563941478729248,2,5.5631210181104365,1,0.8531959347132424
34,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,535.487883031506,2,3.0047385692596436,2,4.939780115558918,1,0.7653318235384522
35,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,474.2613067078289,1,2.760263204574585,3,6.352426658821855,2,0.8692991829660439
35,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,477.10774450214797,2,2.4515836238861084,2,4.809892309417705,1,0.7351223200387608
35,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,481.3792422614494,1,3.527656316757202,2,-2.707523270154674,2,0.7978771635990227
35,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,504.8038377644558,1,2.956672191619873,2,6.32407727130807,1,0.8579573072457868
35,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,511.8056743890749,1,2.856354236602783,2,-0.843897805245021,1,0.7436470021183376
35,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,513.046071237399,1,500,2,0.1545237033707707,1,-0.2801147177452373
35,2.4724184619141685,3.2492002615044813,6.59274688263122,0.1545393407401352,0.8087294473216344,516.5633070882657,2,2.532809019088745,2,5.191183491980354,1,0.7438004562144999
35,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,517.3551047413196,1,500,2,0.25173354204632403,1,-0.08963322112767196
35,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,519.6382277959135,1,500,2,-1.0169638039728,2,-0.6435808371357822
35,9.302233213565474,8.403007627366772,6.35626706943918,1.0363333802109564,4.322376353319517,520.0393125727228,2,500,2,5.430517600658405,2,0.6612776957538062
35,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,521.5101259532025,1,2.442871332168579,2,-1.510473858269286,1,0.5231163564475109
35,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,521.9374371358871,1,3.6228058338165283,2,6.208106012414476,1,0.9371615765455868
35,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,522.436165255589,2,2.6923646926879883,2,6.353420463745806,1,0.912586448935961
35,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,522.9669271002599,1,2.8777220249176025,2,5.237276095913302,1,0.5667711690973201
35,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,523.7304614361612,1,3.082512378692627,2,7.432975182661451,2,-1.5079058304995252
35,3.358476521861462,2.855758032658292,4.911535104546582,3.5408850966858303,1.9805262323634032,524.823550087566,1,2.897202968597412,1,7.1413875004319465,2,-1.6515875198880807
35,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,527.3502016042501,1,2.5277113914489746,2,-3.4234586598241847,1,0.5980498719948628
35,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,527.4679597119242,2,2.838411331176758,2,6.25977526112473,1,0.7832989529659223
35,3.358476521861462,2.855758032658292,4.911535104546582,3.5408850966858303,1.9805262323634032,529.5727559345302,2,3.2099201679229736,2,5.325463032860583,1,0.8214175819625896
35,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,535.1593481248567,1,2.7055258750915527,2,5.325656981075028,1,0.8249407426728981
36,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,474.2613067078289,1,2.7200324535369873,3,6.341378390045151,1,0.8981853564081674
36,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,477.10774450214797,1,2.8881890773773193,2,4.946705586327852,1,0.7687862700803887
36,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,481.3792422614494,2,2.8158395290374756,2,-2.9956447386366705,2,0.5675890967169874
36,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,504.8038377644558,1,3.243577003479004,2,5.32182323859945,1,0.9227695781141891
36,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,511.8056743890749,2,3.015454053878784,1,-1.6754092806603182,1,0.7957289041022904
36,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,513.046071237399,1,500,2,0.1757218751821341,1,-0.290708641057922
36,2.4724184619141685,3.2492002615044813,6.59274688263122,0.1545393407401352,0.8087294473216344,516.5633070882657,2,3.071453809738159,2,5.016282785271926,1,0.6034662980316211
36,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,517.3551047413196,1,500,1,0.23999415401894453,2,-0.07760368550681614
36,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,519.6382277959135,1,500,2,-1.0207823204366377,2,-0.6422037648762757
36,9.302233213565474,8.403007627366772,6.35626706943918,1.0363333802109564,4.322376353319517,520.0393125727228,1,3.895225763320923,2,-1.7776411124918354,2,0.7571975343363558
36,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,521.5101259532025,1,2.6378564834594727,2,-2.106969451589947,2,0.5642723727172471
36,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,521.9374371358871,2,2.6723623275756836,2,6.372426106325648,1,0.9200306207939288
36,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,522.436165255589,2,2.694671630859375,2,5.7823603847235745,1,0.871663851873482
36,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,522.9669271002599,2,2.6200990676879883,2,5.362167718198805,1,0.5989107441997455
36,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,523.7304614361612,1,2.9463043212890625,2,6.991341737574217,2,-1.5485122694408227
36,3.358476521861462,2.855758032658292,4.911535104546582,3.5408850966858303,1.9805262323634032,524.823550087566,1,2.9116599559783936,1,7.004203362684805,2,-1.6144790337038786
36,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,527.3502016042501,1,2.4842782020568848,2,-3.610808359062446,2,0.6209346212115772
36,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,527.4679597119242,2,2.671140193939209,2,6.244908581790341,1,0.9014543392646619
36,3.358476521861462,2.855758032658292,4.911535104546582,3.5408850966858303,1.9805262323634032,529.5727559345302,1,2.808823585510254,2,5.624284357813778,1,0.8060757201763672
36,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,535.1593481248567,2,3.1593823432922363,2,4.587896658025272,1,0.8236304355339932
37,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,474.2613067078289,2,2.6716742515563965,3,6.542733665130655,1,0.9014472618401088
37,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,477.10774450214797,1,2.6432535648345947,2,4.734061058685796,1,0.7372654050699429
37,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,481.3792422614494,1,3.0214016437530518,2,-1.8017455044757682,1,0.5961659260366149
37,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,504.8038377644558,1,3.3583271503448486,2,6.477150666820933,1,0.9002564940182762
37,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,511.8056743890749,1,2.500523805618286,2,-0.8804492346368704,1,0.7175573480478259
37,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,513.046071237399,1,500,1,0.08903661571643795,2,-0.26029582578406557
37,2.4724184619141685,3.2492002615044813,6.59274688263122,0.1545393407401352,0.8087294473216344,516.5633070882657,2,2.8632049560546875,2,-2.877859014061123,1,0.7719468079002362
37,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,517.3551047413196,1,500,1,0.17623756856777106,2,-0.09542489965225597
37,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,519.6382277959135,1,500,2,-1.0714695878832075,2,-0.6495187650255531
37,9.302233213565474,8.403007627366772,6.35626706943918,1.0363333802109564,4.322376353319517,520.0393125727228,2,3.5592639446258545,2,3.7732817200126902,1,0.5838638801066744
37,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,521.5101259532025,1,2.883357524871826,2,-1.2548538979062158,1,0.5300755313197522
37,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,521.9374371358871,1,2.846578359603882,2,6.533372722752048,1,0.9155322853781317
37,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,522.436165255589,2,2.744654655456543,2,5.777191871630876,1,0.9091044715711887
37,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,522.9669271002599,1,2.7721951007843018,2,5.150208586647352,1,0.6000122295704817
37,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,523.7304614361612,1,3.491502285003662,1,7.3401014410805345,2,-1.5312801431065641
37,3.358476521861462,2.855758032658292,4.911535104546582,3.5408850966858303,1.9805262323634032,524.823550087566,1,4.164090156555176,1,7.15568007102722,2,-1.6379898379194486
37,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,527.3502016042501,1,2.620391845703125,2,-3.6672213400412943,1,0.5629788784184092
37,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,527.4679597119242,1,2.831876754760742,2,5.860807178402524,1,0.8594080596403886
37,3.358476521861462,2.855758032658292,4.911535104546582,3.5408850966858303,1.9805262323634032,529.5727559345302,2,2.4952964782714844,2,4.924096102929212,1,0.8751263910230355
37,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,535.1593481248567,2,2.7493066787719727,2,4.989325005519419,1,0.8100238871252831
38,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,474.2613067078289,1,2.740218162536621,3,6.6568967841356255,1,0.9199846571195143
38,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,477.10774450214797,1,2.43369722366333,2,5.184115574274259,1,0.7527846261098201
38,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,481.3792422614494,1,2.5455551147460938,2,-3.4050793142970335,1,0.6037547813990383
38,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,504.8038377644558,2,2.7226552963256836,2,5.635749109981617,1,0.8743671479696971
38,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,505.8500687565438,1,2.524696111679077,2,-0.1281085962769879,1,0.7295880709294665
38,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,511.8056743890749,1,500,2,0.19338630092173048,2,-0.3195149068426445
38,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,513.046071237399,2,2.5763347148895264,2,4.524020024054508,1,0.768211180543292
38,2.4724184619141685,3.2492002615044813,6.59274688263122,0.1545393407401352,0.8087294473216344,516.5633070882657,1,500,1,0.2609854830021874,2,-0.09288587806024316
38,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,517.3551047413196,1,500,2,-1.052942460692094,2,-0.6621789102233856
38,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,519.6382277959135,1,2.7805802822113037,2,4.127639946967875,1,0.6728166419732586
38,9.302233213565474,8.403007627366772,6.35626706943918,1.0363333802109564,4.322376353319517,520.0393125727228,1,2.7092936038970947,2,-1.8693475004542108,2,0.4799037131406397
38,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,521.5101259532025,1,2.670152187347412,2,5.967734846055933,1,0.9500501015892229
38,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,521.9374371358871,2,2.578357219696045,2,6.407520382980422,1,0.8758558037845126
38,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,522.436165255589,2,3.3878581523895264,2,4.763642496669391,1,0.5275971839366286
38,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,522.9669271002599,1,2.9584193229675293,2,7.455290661932054,2,-1.46853967270361
38,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,523.7304614361612,1,2.953659772872925,1,6.655602499777643,2,-1.6337589413245837
38,3.358476521861462,2.855758032658292,4.911535104546582,3.5408850966858303,1.9805262323634032,524.823550087566,1,2.5642104148864746,2,-3.6937794693248662,2,0.5956041179408477
38,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,527.3502016042501,2,3.114980936050415,2,5.867152267805224,1,0.7544807180733814
38,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,527.4679597119242,2,2.8054494857788086,2,5.565215255214966,1,0.8287318629447169
38,3.358476521861462,2.855758032658292,4.911535104546582,3.5408850966858303,1.9805262323634032,529.5727559345302,2,2.6259288787841797,2,5.050580338117783,1,0.8648705602771555
39,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,474.2613067078289,1,2.731980323791504,3,6.650739286762715,1,0.9006401565999694
39,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,477.10774450214797,1,2.404757261276245,2,4.729906406527746,1,0.7297810592297258
39,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,481.3792422614494,1,2.593492269515991,2,-2.769794024310329,2,0.777931292772548
39,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,504.8038377644558,2,2.6711981296539307,2,6.334612154297972,1,0.8630569343989717
39,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,505.8500687565438,1,2.8810276985168457,2,0.33512322219827695,1,0.73972350006179
39,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,511.8056743890749,1,500,2,0.06957941510395926,1,-0.25148566663931143
39,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,513.046071237399,2,2.5572988986968994,2,5.41059164412485,1,0.7267854437312447
39,2.4724184619141685,3.2492002615044813,6.59274688263122,0.1545393407401352,0.8087294473216344,516.5633070882657,1,500,1,0.31506293047306144,2,-0.09466856569330052
39,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,517.3551047413196,1,500,2,-1.062537314186848,2,-0.6594337816951262
39,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,519.6382277959135,1,2.458810567855835,2,3.826032046685455,1,0.5945524815828491
39,9.302233213565474,8.403007627366772,6.35626706943918,1.0363333802109564,4.322376353319517,520.0393125727228,1,2.6592020988464355,2,-2.2348087426305554,2,0.493701863773186
39,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,521.5101259532025,2,2.910717487335205,2,6.298770305990473,1,0.9036392916535486
39,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,521.9374371358871,2,2.624173164367676,2,5.522021917956835,1,0.8619619535915501
39,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,522.436165255589,1,2.701786756515503,2,5.577041369882011,1,0.5883476659872873
39,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,522.7090619670729,1,3.537757396697998,1,6.636875409806919,2,-1.580448450349836
39,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,522.9669271002599,1,3.0749549865722656,2,6.4430809084139185,2,-1.691882694080003
39,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,523.7304614361612,1,2.460721969604492,2,-2.989993526211272,1,0.5776635357636073
39,3.358476521861462,2.855758032658292,4.911535104546582,3.5408850966858303,1.9805262323634032,524.823550087566,2,2.681990623474121,2,5.4273671995231325,1,0.85677582922867
39,3.358476521861462,2.855758032658292,4.911535104546582,3.5408850966858303,1.9805262323634032,524.9327976733456,2,2.733515977859497,2,5.225058437402836,1,0.7957125942894594
39,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,527.3502016042501,2,2.6781203746795654,2,4.948594864256933,1,0.842261328731371
40,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,474.2613067078289,2,3.0356829166412354,3,5.96314031402666,1,0.9000459208156291
40,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,477.10774450214797,2,2.423314094543457,2,4.24900172018053,1,0.7468613055614932
40,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,481.3792422614494,1,2.611454725265503,2,-2.719001952227579,2,0.6211900386246938
40,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,504.8038377644558,1,2.857691764831543,2,5.377477360394721,1,0.8957087326051842
40,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,505.8500687565438,1,2.518249750137329,2,-0.7448529040247251,1,0.7240944769209717
40,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,511.8056743890749,1,500,2,0.0806928534065463,1,-0.24067986871251784
40,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,513.046071237399,2,2.5420730113983154,2,4.7298142183968395,1,0.7885798089264248
40,2.4724184619141685,3.2492002615044813,6.59274688263122,0.1545393407401352,0.8087294473216344,516.5633070882657,1,500,1,0.24598588589765313,2,-0.09222102953030463
40,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,517.3551047413196,1,500,2,-1.016506232346515,2,-0.6448769550772211
40,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,519.6382277959135,1,2.6266262531280518,2,3.7504068811886953,1,0.5276682344823098
40,9.302233213565474,8.403007627366772,6.35626706943918,1.0363333802109564,4.322376353319517,520.0393125727228,1,2.682600498199463,1,-2.1714741565594835,2,0.5509378953420258
40,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,521.5101259532025,2,2.9855635166168213,2,6.558287392515965,1,0.8637350881021857
40,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,521.9374371358871,2,2.9047985076904297,2,6.2358904082194755,1,0.8561143561556671
40,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,522.436165255589,2,3.050405502319336,2,5.395859594425545,1,0.5512186004151386
40,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,522.7090619670729,1,2.992988109588623,2,6.610594100425814,2,-1.581399720224483
40,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,522.9669271002599,1,2.9094603061676025,1,6.63173343006919,2,-1.6707697866244107
40,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,523.7304614361612,1,2.500711441040039,2,-3.921624899406112,1,0.6103520871749494
40,3.358476521861462,2.855758032658292,4.911535104546582,3.5408850966858303,1.9805262323634032,524.823550087566,1,2.7315385341644287,2,5.445463911005319,1,0.7531099851350277
40,3.358476521861462,2.855758032658292,4.911535104546582,3.5408850966858303,1.9805262323634032,524.9327976733456,2,2.534518003463745,2,5.487334965376476,1,0.781170147179252
40,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,527.3502016042501,2,2.5476999282836914,2,5.366983246284974,1,0.8222996529387203
41,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,474.2613067078289,1,2.647855043411255,3,6.637159664781706,1,0.8666063246276472
41,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,477.10774450214797,2,2.4514613151550293,2,4.596032871558066,1,0.7605945588851899
41,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,481.3792422614494,1,2.8249948024749756,2,-3.0491940898804017,2,0.5828143184447387
41,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,504.8038377644558,2,2.5728511810302734,2,5.473588058869652,1,0.8558860184287609
41,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,505.8500687565438,1,2.4645326137542725,2,-1.0412071179828217,1,0.6987316246069171
41,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,511.8056743890749,1,500,1,0.22140353006690816,2,-0.31440356513469553
41,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,513.046071237399,2,2.8003666400909424,2,4.649802243061558,1,0.8214685426945548
41,2.4724184619141685,3.2492002615044813,6.59274688263122,0.1545393407401352,0.8087294473216344,516.5633070882657,1,500,2,0.194792280626217,2,-0.09694005287048504
41,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,517.3551047413196,1,500,2,-1.0322855116474585,2,-0.6508765330956138
41,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,519.2732489180116,1,2.576324462890625,2,3.9589191688579604,1,0.5647283029142874
41,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,519.6382277959135,1,2.847288131713867,2,-1.565032169176014,1,0.50230616180461
41,9.302233213565474,8.403007627366772,6.35626706943918,1.0363333802109564,4.322376353319517,520.0393125727228,1,2.6323745250701904,2,6.553379653707751,1,0.933449497872712
41,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,521.5101259532025,2,2.7386691570281982,2,5.634773166482262,1,0.873745110007402
41,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,521.9374371358871,2,2.631488800048828,2,5.589636498707549,1,0.6189296959967882
41,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,522.436165255589,1,3.000307321548462,2,7.137915322012901,2,-1.5397977325521557
41,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,522.7090619670729,1,2.9668900966644287,1,6.622980769701073,2,-1.6933622200162868
41,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,522.9669271002599,1,2.5066518783569336,2,-3.2081367547345465,1,0.5931977149904781
41,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,523.7304614361612,1,2.8562281131744385,2,5.587199838413952,1,0.8685392934838663
41,3.358476521861462,2.855758032658292,4.911535104546582,3.5408850966858303,1.9805262323634032,524.823550087566,2,2.4566071033477783,2,6.119992075439782,1,0.7937903232197202
41,3.358476521861462,2.855758032658292,4.911535104546582,3.5408850966858303,1.9805262323634032,524.9327976733456,1,2.7155814170837402,2,5.488819288959519,1,0.8122969516415222
42,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,474.2613067078289,3,2.5206196308135986,3,5.908889536466205,1,0.862951107699048
42,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,477.10774450214797,1,2.552448272705078,2,5.329728847575609,1,0.7544510880432858
42,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,481.3792422614494,1,2.5899956226348877,2,-2.6377995515476442,1,0.6305196350847775
42,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,504.8038377644558,2,3.1286721229553223,2,5.403895648978164,1,0.8640198717362084
42,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,505.8500687565438,1,2.6304876804351807,2,-0.3992959305394521,1,0.7182940762834948
42,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,511.8056743890749,1,500,2,0.15745798181872317,2,-0.27902352837999644
42,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,513.046071237399,2,2.593409538269043,2,4.739391105575095,1,0.7105200460803632
42,2.4724184619141685,3.2492002615044813,6.59274688263122,0.1545393407401352,0.8087294473216344,516.5633070882657,1,500,1,0.20928205826837143,2,-0.10525852796178865
42,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,517.3551047413196,1,500,2,-1.0683725189928666,2,-0.6849492590879512
42,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,519.2732489180116,1,2.489833116531372,2,4.196080906214917,1,0.6438056756844991
42,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,519.6382277959135,1,2.652960777282715,2,-1.8710192152728595,2,0.5023757554725767
42,9.302233213565474,8.403007627366772,6.35626706943918,1.0363333802109564,4.322376353319517,520.0393125727228,1,2.634336471557617,2,6.004187014152677,1,0.9371604850538776
42,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,521.5101259532025,2,2.6274733543395996,2,6.207504184275166,1,0.8960083281155772
42,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,521.9374371358871,2,2.5510597229003906,2,5.9351935578978186,1,0.613967075925765
42,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,522.436165255589,2,3.0408079624176025,1,7.326434214487207,1,-1.5518465060390323
42,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,522.7090619670729,1,3.000434160232544,1,6.457281823720606,1,-1.7400369718043902
42,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,522.9669271002599,1,2.5156869888305664,2,-2.7415354536199814,1,0.5749992298008402
42,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,523.7304614361612,1,2.671006202697754,2,5.810463651774015,1,0.9440866769802322
42,3.358476521861462,2.855758032658292,4.911535104546582,3.5408850966858303,1.9805262323634032,524.823550087566,1,2.5909667015075684,2,6.075928030538563,1,0.8528708666418842
42,3.358476521861462,2.855758032658292,4.911535104546582,3.5408850966858303,1.9805262323634032,524.9327976733456,2,2.667131185531616,2,4.955490201187601,1,0.803639707468243
43,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,474.2613067078289,1,2.6661577224731445,3,6.225356395912826,1,0.8960361357588708
43,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,477.10774450214797,2,2.4182326793670654,2,4.838905436907737,1,0.7768110942621901
43,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,481.3792422614494,1,2.717885732650757,2,-3.564386282262994,2,0.6098992753330054
43,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,504.8038377644558,2,2.5712149143218994,2,6.217079313147607,1,0.8489865855748462
43,8.078319638168429,2.476054576987923,5.359730809044205,4.782523503116173,4.931504549449859,505.8500687565438,1,2.4379353523254395,1,-0.8416947922322606,2,0.7288996370047315
